onset_strength_mean,mfcc_1,spectral_bandwidth,spectral_rolloff,spectral_centroid,mfcc_4,mfcc_2,rms,genre
0.18521426296084748,0.38078336930816187,1.5306648970452406,1.462439667453382,1.4065835391565382,-0.29082318988412514,-1.198649468766687,0.1646179970756903,disco
0.32470262106849285,-0.042029258469391574,0.2606013155530235,0.37146872179084983,0.34255743242635683,0.2411601161857729,-0.23001676727371811,-0.35461504473848643,disco
0.9418045730583129,0.4046003430396098,0.598538039389115,0.6019395331125896,0.7578859440776144,-0.3717979147100227,-0.8209808776091297,-0.03635933748169728,disco
-0.19247601213459972,0.015293011639494385,-0.01821837501534089,-0.06613819511695389,-0.2613447706763336,0.01760251777306456,0.36727354161771614,-0.11938669091059688,disco
0.42903883097512696,-0.0065649496936938945,-0.19611703604983882,-0.1897355902586497,-0.22054737611785144,0.3393907503353509,0.4309311615686239,-0.08676635172824018,disco
1.4312169942240285,0.2231853145827673,0.39322894380856727,0.429279720725788,0.3189146100215664,-0.11156902624960874,-0.2509495922734229,0.6979777231268254,disco
0.30941571297154363,0.6648055707929963,0.5080547902757165,0.31396733433585133,0.2918504760749008,-0.19716116111135293,-0.3400907625274073,0.9375803465342286,disco
0.9638628618381455,-0.5728225268958503,-0.018887078781429895,0.03846592479621752,0.0781771117447389,0.07338416979211375,-0.21514839915911643,-0.48825422996528395,disco
0.46609907825183844,0.5396314372864744,1.5011083909143665,1.4134081775849971,1.327143493378385,-1.2228224186295304,-0.9940610907849359,0.33993845232581765,disco
0.8452004918145034,-0.04235559792730073,0.07688014503676659,0.10724067877860043,0.04704805916240249,-0.13675077902933866,0.07790929121564295,-0.10357385516533468,disco
0.45369016111560734,0.3072073390341895,0.21928071538897762,-0.022735487811714077,0.03617653293152024,-0.7879247238929283,0.1869783937132163,0.14820833825726396,disco
0.850002317873612,-0.49146292760035665,-0.2654859303138902,-0.3913743546326311,-0.4265148321014112,0.1911189618747292,0.5987770759671031,-0.5165767692789124,disco
-0.006048799532852595,0.7586610774202321,0.8802240948164823,0.8688988859878715,0.8240733954532956,-0.48256467031975964,-0.8650741909788107,0.578765486463918,disco
0.0432000605624224,0.5862707323583107,0.054996758369605166,0.16135585619543016,0.15630980531726352,-0.11136074604369199,0.07688138564831835,0.41282610176908024,disco
0.9078668630408882,0.09726396631833109,-0.04477644509792909,0.12139768547244444,0.16724858109679716,0.18077693534108316,-0.3836082209758009,0.32448910036001616,disco
0.7597587795310919,0.44642639075629087,0.24727711111899958,0.3535308432929152,0.34513671640214016,-0.17475866158302086,-0.09235041138073243,0.658870933366607,disco
0.6237903995801457,0.33077166641609884,0.46548224347947437,0.3233147962369114,0.372441415652029,-0.47745996006891533,-0.4273076898401182,0.2576873619081665,disco
0.0016780129060903655,-0.0762827531237004,0.196644286938995,0.19301002626894062,-0.0018568698426273357,0.5424270884517066,0.09502501143899435,-0.25699803406591987,disco
-0.16367419968502422,-0.013189933384490789,0.34391096891263034,-0.3640577491441816,-0.40666824114807637,-0.5082092173217148,0.4276564850241459,0.5974955125417735,disco
0.19858711781134897,0.33759012795601295,1.1396348033595767,1.1069526675828905,1.0736616000236603,-0.9997018644872504,-1.0749494717699752,-0.10211307033771584,disco
1.0442813805000053,0.072782133772308,0.5131999772415866,0.10730737635894322,0.08318144649694273,-0.8433781780561481,-0.10251100918941049,0.22350304309024394,disco
0.6325910892432377,-0.37089955456623164,-0.015966659271280555,-0.14230072621346485,-0.23503304446432424,0.0050829409679244665,0.32703264258017234,-0.3886753950384834,disco
1.3624229307023836,-0.030060273385617037,0.5275933117599918,0.195874674537684,0.1883607316710034,-1.0796483327839181,-0.19248961331875522,-0.1606031912820307,disco
-0.07726344611241551,0.8936979390222575,0.5993941618274662,0.5602146359944409,0.6268991300881525,-0.395167799706011,-0.8671971111901864,1.2427827527631614,disco
0.3618005072102881,0.0425989598578902,-0.16743487578596555,-0.10931667894096946,-0.0756066988570285,0.23396207168935865,0.3496352678630787,-0.24578955077447318,disco
0.20878384786583373,0.7516704685903288,0.5181505675207807,0.37779284598675167,0.4818230292098586,-0.35926266402118046,-0.5750276223470296,0.9501285656837983,disco
0.23531159238767757,0.5285833878809338,1.7521973409763925,1.586095051426429,1.2978083514332281,-1.0641466544758682,-0.9591485176169812,0.4389677384059452,disco
0.07503531035902355,0.49202133032308343,0.24760981458425999,0.16938151045441968,0.2257948524783192,0.07468729980034465,-0.27606168326022057,0.39010651276244657,disco
0.2425276220360455,0.6937585670648102,1.0621622881835704,0.9617950249448625,0.8992270171700504,-0.7460805131745627,-0.8924605288446295,0.6287342315750777,disco
0.5622010953122386,0.19909090982407773,-0.11537958514037994,-0.2135071451905032,-0.08624250575314639,-0.8540855138898392,0.2534482256843616,0.2783847144661422,disco
0.5237231174506961,0.19328657435056132,-0.5154782589244001,-0.3963652600509143,-0.3205653669459575,0.5540615884112778,0.5494401657145562,0.4835144329224089,disco
0.8991601642160287,-0.10625930937574267,-0.06362036386866439,0.13837294936995143,0.2555315571315231,1.0139782016913699,-0.11539530105359608,-0.33923486361239685,disco
0.06831135039316671,0.22511505745688234,0.3855750340276494,0.5185786550843641,0.45147390650185637,0.253691883789348,-0.28177151040007054,-0.12685909545113244,disco
0.752432385074935,0.41146829525341355,1.113166944630661,0.9071811435784136,0.7827369251793436,-0.6216215835183723,-0.7457522302203491,0.23367329004406576,disco
1.0341431289082217,0.3718683994198733,1.1599637976937982,1.0116499562184322,0.7824269822911065,-1.4740825905861328,-0.6203979607766855,0.1858496269962468,disco
0.8261641573381109,0.5398108075396799,0.6032439718822706,0.5561399541115047,0.3511180010405428,0.5297696395214078,-0.6532916362889809,1.926350999700544,disco
0.7646909593997854,0.2697906585802263,0.12116342953956886,0.1672629851490604,0.2360438131920639,0.7059879626231781,-0.25328527638479237,0.349284151428982,disco
0.5516685925573714,0.5265118137051438,0.7545369206387972,0.668406331607199,0.8349591155234656,-0.22251441437519034,-0.9825825562519113,0.41989960616189986,disco
0.6869282135403794,0.09272294127402406,0.727341728995235,0.8111593707052025,0.8156144613805841,0.35430577756768716,-0.6616657425899446,0.5655234254010684,disco
0.7157638371738443,0.1743772028488767,0.6677351234633326,0.33878235051929007,0.3330112694220566,-0.729940476560702,-0.14016113059012558,-0.06897974403824847,disco
0.12634962975690403,0.21238336522459117,0.5630936230541765,0.6838661540453973,0.7007390110814621,0.21125990243214743,-0.4784149593872695,-0.17321945836807037,disco
0.28743567900725236,0.4993520085355283,0.08453979044297033,0.13315782047044422,0.0936592033953919,0.33002979281862477,-0.033347516043648426,0.9476597506157665,disco
1.2179041489087066,-0.3109705972877183,0.08244102364885018,0.16244218030274016,0.2607780996817816,0.6429391849165824,-0.3825889161560998,-0.267093113876717,disco
-0.4173535582337037,-1.2628772087794964,-0.8948795060366499,-0.6591049230584859,-0.4678946807244449,-0.34236621739013245,0.5201525279828811,-0.8444050357808627,disco
-0.09871781185926218,0.6258161569779657,0.24220594516526459,0.41204930597033695,0.4123409758929248,-0.08394762103202985,-0.27040029925022846,0.622216901158059,disco
0.09569798404537416,0.30361104295871144,0.1341884346723881,0.24421029842985556,0.2250270867156029,-0.012959150458917023,-0.019110861219358916,-0.12579723322929406,disco
-0.10144864974292864,0.28950336836555735,1.3253428445678332,1.1779773882216953,1.050269060217824,-1.4208864866657962,-0.7890483937569173,-0.08570060426118421,disco
0.28511440301144947,-0.027451666386986706,0.2665953748337575,0.28271488244697407,0.23258474665755116,0.5887094132452612,-0.19945389436738437,-0.17431664712590447,disco
1.367869508393892,0.04952891310670998,0.30707206848799323,-0.48283047351746744,-0.49375058233042524,0.04045031316668451,0.2718094271446477,1.701095486436519,hiphop
2.0593111960100248,-0.15541574418325757,0.8310015074583852,0.3046385266197729,0.22294208442964403,-0.23722082967920358,-0.49616690248212,0.9514477524125912,hiphop
0.3667613946879437,0.1165604115405249,0.1926954315069252,0.34962239605985246,0.39379028789447157,0.7563596368468958,-0.5058836552228991,-0.09665373935538253,hiphop
0.11019681511406723,-0.019088371951762467,-0.05925823751992243,0.0750955365996508,0.07645032523696246,0.40670867101637687,-0.0793284145735157,-0.2239041665863791,hiphop
1.4021810552746927,0.2029186082396346,0.9357278281490485,0.7791611335656752,0.8742262011918054,-0.3336335421111227,-1.0869205037081309,0.7794289695651448,hiphop
1.2472860677082773,0.2534174284004593,0.03861564681357617,0.12100336141925745,0.20944215704269575,0.6066309650426782,-0.48939346504967635,0.9606409612554813,hiphop
0.4894166741448212,0.32665048594393065,1.5842068828172298,1.3059548730914425,0.9157510618470719,-0.2855805245775203,-1.0905599216876358,1.4011563522838526,hiphop
1.3726643170374762,-0.6494263792884598,-0.46279490986333427,-0.7258539338656709,-0.6746565285373398,0.2810518088200844,0.7888587124039241,-0.3223005843992716,hiphop
1.0875737307090179,-0.21851383558407397,0.32794482525972035,-0.05971609836937643,-0.05968993989906579,-0.3364317035396854,-0.18289768764483527,0.13817598382156931,hiphop
1.6450025581669316,0.05363734717320227,0.17256711976319952,0.3286459027991207,0.43898912241109456,0.8047675144247417,-0.6961367254805935,0.4862991206724374,hiphop
0.7812159097143568,0.257988352421043,0.6859186812319671,0.3420645183737613,0.12747129066152207,0.3393390016399528,-0.44356658963806106,1.2138458730857924,hiphop
0.15303877483580286,0.598065965049159,0.008328822305756241,0.07262134646200466,0.08979182761450358,0.4927625634678261,-0.1173744028175492,1.4521939889911462,hiphop
0.9119282454377227,0.4804587982173365,1.3659488386560565,1.1240207136105587,1.021569076997476,0.5389706653729495,-1.4451386203415213,1.6795212587368047,hiphop
0.22112174025100242,0.08526416955268827,0.15746211070584548,0.14192959769281785,0.0591811990335949,0.016866425753269253,-0.024282002614813305,-0.14637488430166448,hiphop
0.2981738133018725,-0.4928373363308894,0.846718541335986,0.3070245649475795,0.2325371152318556,-0.9722245926552514,-0.057657227012967695,0.09718878029216783,hiphop
0.7552865593526623,0.37796901014383755,0.9412606745488323,0.8034803726160142,0.861412513349562,-0.4585716033180533,-0.959672582090417,0.4992029632787733,hiphop
0.5569550455855563,-0.7525854008688525,-0.3967670554724385,-0.640471178584338,-0.6937939649523794,0.09832210660314207,0.5601202021891648,-0.40234707888175186,hiphop
1.1056061494675478,-0.26117951736797107,-0.2514277886385018,-0.45165567778312576,-0.4619211584629723,0.8692944471742438,-0.13109282772962857,0.6516527990362075,hiphop
0.12517687076855158,0.8548153117614449,0.43092669165516884,0.5276133150088625,0.46899571090731923,0.655358249832584,-0.3825972844510848,1.565380389986092,hiphop
0.7869693398483302,0.15502552320208757,0.07646296036777706,-0.025538281327016524,-0.17254628743252437,0.07403256270071794,0.2738495477261997,0.5760679360054747,hiphop
0.25644230642459265,0.6970122759492183,0.7598997065541307,0.701655732798171,0.7304065505211269,-0.1471263509913315,-0.9003914874356094,1.0317128761563037,hiphop
1.4480777172389823,0.45007364885001755,-0.08645924578880448,0.12441697062479085,0.289371653043004,0.10783602961451792,-0.2820157251420493,0.6329061539903691,hiphop
0.6964289435642429,0.0529240205444521,0.08673793106464815,-0.35643415078255913,-0.3735339564092457,0.6341222106810471,-0.26458084744607524,1.151227510662303,hiphop
1.0642089267479635,0.4266194441186264,0.7839615657134359,0.475848618222797,0.31462661111787416,0.09675223031486693,-0.5467943897834648,1.1963127495736672,hiphop
-0.36000957770894537,0.5950373089064467,-0.04077722687799059,0.03246214779033551,0.028911408643626672,0.6617572579825889,0.06410741580635197,0.7668869263834065,hiphop
2.136620574296779,0.43742666513840933,0.28110044885642055,0.27726393229997215,0.24480427394115264,0.20012584718792714,-0.2373192669113244,1.16405959975147,hiphop
1.5926821965616356,-0.004652910160795386,1.066456179890021,0.6119300774186042,0.45402168471015436,-1.1001416869328324,-0.4919753165051881,0.6997224901843658,hiphop
0.663432205173919,-0.07480267511648453,0.17858776388825964,0.3226769190920495,0.3089416091265815,1.0882381601016733,-0.6141327577929978,-0.03596924089539943,hiphop
0.40540247429818393,0.30249261667401783,0.18593657275026695,0.29021863722380414,0.1761322512741902,0.14797025279320655,-0.08635929330306714,0.20153535009450585,hiphop
1.1193915432912867,0.065869018368023,0.39109810911032344,0.07313551409998424,0.033395612848063784,-0.025258712378014237,-0.21702289723575685,0.758487834713314,hiphop
0.8198652826338525,-0.10104272483061391,0.09709244622982428,-0.20362198240618862,-0.24407985140203955,0.5487272018593041,-0.10418817822125188,0.3262528444823477,hiphop
1.5926821965616356,-0.004652910160795386,1.066456179890021,0.6119300774186042,0.45402168471015436,-1.1001416869328324,-0.4919753165051881,0.6997224901843658,hiphop
0.40458483906514403,0.23954194296254916,0.24974541765179947,0.4369767716071217,0.4554919445707014,0.44663448959324636,-0.43383681954952724,-0.040904344499168716,hiphop
1.1734594540110477,0.0828122174534448,0.2875907163761166,0.2568518636643914,0.4395011778641965,0.2509088986608782,-0.822438495123934,0.09210292692814934,hiphop
2.076442833794001,0.4782537723213807,0.6230849535012999,0.6451450783912354,0.6088643950225936,0.3427911537927277,-0.8021047935546276,1.6659806177018868,hiphop
0.789656584696165,0.4866697755045201,0.07156797394496789,-0.0489541714265832,-0.15234266806887414,0.3272805189797051,0.10724899833833551,1.591069833487373,hiphop
0.9066670976352158,0.4047239517020592,0.7310695315276143,0.6082757794182172,0.5305802205283335,0.6970621834383444,-0.8377707922143987,0.9661525072385712,hiphop
0.9428244374478207,0.3276618581572502,0.5311697437374064,0.29528299516179846,0.2731096850036745,0.5070107457327023,-0.5888090419241352,1.3673500026972136,hiphop
0.8045430748103275,0.34104786588090324,0.6627918153066042,0.4163508208319078,0.46287816708888385,-0.25952907857881824,-0.7000629667707092,0.726873055384238,hiphop
1.745540645083364,0.07139639490339691,0.604618284657489,0.1285225798844481,0.11172855856192247,-0.9301134075976871,-0.19771189429467323,1.2904389909375868,hiphop
0.9771238633381716,0.2918747505918866,0.7131866597403235,0.5045028327544118,0.5299029704036285,-0.3033117091789663,-0.7136426174576208,0.36306161275765414,hiphop
0.887068306672116,0.3315355065784534,1.0734875721024386,0.5912927836765308,0.33548596350671206,0.21171726469996757,-0.6567113632798657,1.9996513160852696,hiphop
0.6247209514084374,-1.1691077246542694,0.15086969874534004,-0.09336249292931659,0.27957437402282986,-0.7428465928998965,-0.43068950380566806,-0.9321034870322866,hiphop
0.701451286589974,-0.19425160315065182,0.6590667186619763,0.5468540092511516,0.11324014036474274,0.27506152414006163,-0.3339347193027461,0.004499630497459122,hiphop
0.17992185576191466,0.7592005729745396,1.4647565542107257,1.3853454491331636,1.4226513919621666,-0.435183722381518,-1.2719600564543776,0.8054285589418874,hiphop
0.8898512435498251,-0.054530885947384734,-0.03005791794432919,-0.39559594155499,-0.37337313526473764,0.03972583143111267,-0.06145234176972131,0.37490835425189784,hiphop
0.9509070115889424,0.34339517156317806,1.5640903960903247,1.243910689467875,0.9630511257948733,-0.4466324992588077,-1.0611202599304,1.401634372194005,hiphop
1.063294110942362,-0.38992993824032063,0.04191486202726189,-0.1142611932941712,-0.2625049645775257,0.05335145366978284,-0.009100985701466282,-0.12864019965758638,hiphop
1.8387957179305168,0.19205347762369465,0.9136191685020907,1.1215297857874997,1.4791617841027238,-1.0106597751336739,-1.5845751263217374,0.4086702368701506,hiphop
-0.30170059622514067,0.5432868231808573,-0.15489204081729474,0.05401852936457754,0.21313660918197203,1.36676639071509,-0.17010721366553708,0.7068576419651759,hiphop
0.3095688202193432,0.4161230150890889,-0.1559788021795263,0.0020875979286390277,0.0702571239234777,0.02755825356446106,-0.08339368578670184,0.554984753893521,hiphop
2.20806403115222,-0.1558944425297516,0.20548783670621673,0.18640316541700752,0.15317839105044104,0.08374809000458214,-0.6231914836047898,0.8790538435248705,hiphop
1.1532803440489974,-0.3771627606440798,0.41433939655818197,0.3951822878913521,0.24756016982304618,0.7400287354534544,-0.6394150273564212,-0.15898250503274003,hiphop
0.9777866901317697,-0.2709468047839386,0.017411690183959633,-0.36368652397548223,-0.3408585770839403,-0.7745002912937382,0.34016537982435713,0.15925377599796112,hiphop
0.8694711803250378,-0.061640280262775085,-0.6096318993223641,-0.5422342323535155,-0.42890256190767834,0.28695298456868834,0.6072325406915318,-0.1281223166823402,hiphop
0.6673917287211758,-0.618512254085592,-0.034443733220216204,-0.08314052046909103,-0.11830637629813547,0.10630334770106016,-0.13534703644736495,-0.48425422403635476,hiphop
1.0996560190499436,0.3038918966319217,1.2323593310671759,0.635329502204542,0.2731043059564262,-0.4744795586433383,-0.3742138800445826,1.7583580495565945,hiphop
1.4432850350849504,0.3101247709851522,0.193344279870811,0.37928948217906583,0.4303532267268894,-0.12717698012360812,-0.3174210514130377,0.033945297633813806,hiphop
1.1827707138157597,0.4431400447788313,1.1546350810981167,1.0377333325601492,1.0963251628579294,-0.37921676193319526,-1.1070705212025165,0.2148865573524853,hiphop
0.41033635535851964,0.342664692363827,0.20451154772339353,0.13814485996663706,-0.06048351259453486,0.512959440716023,-0.0010508021522137934,0.7769438724001028,hiphop
1.1872323015464255,0.3589278471019856,0.80135146538036,0.6260890961491732,0.6452417167053645,-0.027918172375401725,-1.1516956629637582,1.4257893684149865,hiphop
0.7148162734291299,0.13536092716410705,0.2607077892972429,0.40294892537030697,0.4321807387301154,0.6066300113407599,-0.5657785643148564,-0.016767370875222738,hiphop
0.7309103969603105,0.4603935165564893,-0.009434418698779201,-0.11227779075204612,-0.0007779163902576665,-0.3949839010969645,-0.6114608541853424,1.6581767770404192,hiphop
2.2501887259478073,-0.18700157349263777,0.4267692293508196,0.1260135964479907,0.22471727680310252,-0.5370385896821891,-0.58218646625406,0.7709307255387768,hiphop
1.1239162877616695,-0.14580605584487505,-0.45250580928056594,-0.39930336083936907,-0.231287870163164,-0.18740176351924298,0.041176195473701,0.35321453735690206,hiphop
0.07860377247752628,0.9911999436797705,0.765258611048295,0.7878802809245607,0.9220924908507694,-0.4140498537311514,-1.0525060300538946,1.1820370560764852,hiphop
0.11384246880333523,0.4192524150455504,-0.16561230375676717,-0.176943254062601,-0.2183278254238705,0.3029083347327873,0.32469844616568927,0.8608797668421675,hiphop
2.01832098339084,-0.1933377173362978,1.4879617019384854,1.0887635041491008,0.816330087301253,-0.5994493408053805,-0.7382873856600337,-0.14896632040373137,hiphop
1.9998413638793624,0.3196109765515115,0.9113005860187008,0.767033735969119,0.9409956167494554,-0.7769205794361134,-0.8396856905596055,0.3653970269205273,hiphop
1.256600942545229,0.7435346266830541,1.0106648505772529,0.8107611807299249,0.7303193022166095,-0.8075168297289621,-0.640041138538146,1.3050853547949786,hiphop
1.1401767027758765,0.1998791884654628,0.09556251577430169,0.06205191546774734,-0.008800413809834715,0.5214023564730447,-0.09811881658547716,1.049593987383149,hiphop
1.5924212762935108,0.13729956104958863,1.0363734716275903,1.0972496730768801,1.17393863922504,0.3607128714513479,-1.5756558023572373,0.4757949222944217,hiphop
1.5050810341373868,0.0868588865294706,0.6123305250620453,0.45262540770549,0.40345600398517073,-0.7373094824923133,-0.5039944196489798,0.14390425013038016,hiphop
0.9117638677952934,0.15168147220041373,0.4103989688275774,0.24081988475686258,0.13736355920609652,0.3755373384667377,-0.6049452067289647,0.49833439762102616,hiphop
0.4203831678995345,-0.323994906079939,-0.2462892538359872,-0.5135722859777208,-0.44517810151264625,0.2790252751741027,0.13080923551069257,0.12961395889105115,hiphop
1.2661346331571601,0.35188671687032624,0.565583005967047,0.15874249286254113,0.09142205209019509,-0.491664562302651,-0.1725302999689721,1.188057614099209,hiphop
0.19617312687104504,0.7493678146686777,1.1153629155479101,0.9844943071394792,0.8215766082161489,-0.9172298276494772,-0.8742599056670001,1.020642622253957,hiphop
0.20693422725283478,0.04743417509245712,0.2539371029548455,0.4067607245511179,0.3739060767621655,0.5681283185198548,-0.4085453913521481,-0.1795618966051357,hiphop
0.9894302836779588,-0.7390997036637715,-0.4283944874372915,-0.27124855752781996,-0.15512204038329921,0.42605861949574053,0.04427060499704364,-0.6323739764568512,hiphop
1.0915489902789655,-0.5609509810021316,0.5694177219445247,0.7520996789351706,0.9161154812186207,1.181139093278268,-1.3277133336414106,-0.6172544773184099,hiphop
1.6290234777205561,0.30775897514649564,0.3275677894219723,0.40388834443819466,0.5626233671547438,0.8706119241765511,-1.1353496864074437,1.832596776180725,hiphop
-0.12546118242175666,0.21797714895990603,0.11035180985267554,0.35341873155230286,0.4938809496754747,0.7305217786126127,-0.4887149357979758,-0.21039957074553187,hiphop
1.4763630053761903,-0.7689853827642356,0.49931388835894336,0.5320238313010004,0.7111280469254582,-0.12682390308729893,-1.3390717831414003,-0.36179196851990164,hiphop
0.9827845785276439,0.5961154974635932,1.2420672434481173,0.9401806545392696,0.8222638641386786,0.6179626439105099,-1.3214622870234058,1.869944762592877,hiphop
1.579157085059156,-0.2054384624876331,0.9831860251395373,0.557593540817372,0.3627701052264905,-0.6036119594220567,-0.39233751490834995,-0.13707214747654217,hiphop
0.8999914089822068,-0.07061068127945033,-0.793880571270814,-0.4789877469599356,-0.385579237954335,-0.12252842964686075,1.0059869106849086,0.1622590019447335,hiphop
1.2615805431309493,0.12239645566519808,1.6374635765369634,1.3746793700866549,0.9844052430458679,-1.095048006452001,-0.799629172954898,0.021997157976810417,hiphop
1.3366547682487886,0.2986714566924835,0.52667609039346,0.285656849157519,0.20674176132733169,0.49155414020662175,-0.6617770874037728,1.2773664882642908,hiphop
0.9297682168917268,0.35944517807309007,1.1963448867913866,0.9330286986726358,0.792499405246901,-0.6390142454040897,-0.9230742158977334,1.0752998252717636,hiphop
1.4470125586220002,-0.015046974537343357,0.06121299383983924,0.2825447818750109,0.43986693590878295,1.2278493399760746,-1.112621536699762,0.6026720964877518,hiphop
1.745540645083364,0.07139639490339691,0.604618284657489,0.1285225798844481,0.11172855856192247,-0.9301134075976871,-0.19771189429467323,1.2904389909375868,hiphop
0.20304296402022204,0.0720549198558924,0.4537556716582193,0.49825936857894493,0.3496698580100195,0.5660881427899099,-0.4139190222409755,-0.04185718404523383,hiphop
1.1998674771710711,0.16913130943884516,0.40687312124638814,0.30731761062819307,0.43330404253161886,-0.21726063636797127,-0.6351463833298358,0.7172100238248624,hiphop
0.8887541875895515,0.0723313673641777,0.1909810153853157,0.5088326654952924,0.8084495412115549,0.423876839763565,-1.0057237278076303,0.22047625740122376,hiphop
0.25079307427870545,0.7293217942430741,0.07040436731080327,0.15277350915546994,0.18428493907346907,0.5356424530042647,-0.09461622022897682,1.343423068124698,hiphop
1.0747590793661186,0.15346837664944243,0.9121833808301872,0.7143026386451303,0.5800102587509613,-0.4322035697477458,-0.7951796807755809,0.7828845920023147,hiphop
1.0990438027077014,0.018042615915724716,0.4475869403772882,-0.30420940926777473,-0.3641922389050011,0.0009870814855359893,0.08766021449427754,1.4664724897464334,hiphop
0.8413668564487709,0.36300166130121014,0.029219827302682175,-0.03555101954030316,-0.10699195943831684,0.5258890678807708,0.14336432794827375,0.9154801509559253,hiphop
1.1242884234334043,0.6298289379248273,0.161966996086086,0.21691688847394647,0.26605826874211896,0.06112997091209145,-0.40885141525069685,1.618566814337426,hiphop
0.8063291133856983,-0.012968838323075762,0.12134001624919995,0.16618439288593026,0.14843920765612706,0.16543066898043057,-0.2048746898965576,-0.12981682259076505,hiphop
-0.6512087179266894,-0.2856456922922072,1.4875698661780679,1.6709017843163412,1.8079474933910529,-0.5313521212611256,-1.758989478170791,-0.78376367926344,jazz
0.2822812809802946,-0.6026063134324239,-1.205084565545057,-0.9290197374652311,-0.6831995971687153,0.20037430727031866,1.2643582507994746,-0.4677412132035274,jazz
0.011459439550919489,-0.8974424002614902,-1.1350916198479626,-1.0409188523623685,-0.9291731410152044,0.6217778662370862,1.029868164950996,-0.26538203391643894,jazz
-0.5369870960360955,-0.8730187133561738,-1.5403174041548688,-1.3442661610040576,-1.1939756938292367,0.43071488251843665,1.7655540336623035,-0.24568837719236195,jazz
-0.5205040375657135,-1.0451136014554192,-0.26892775162406857,-0.464103946913158,-0.5242253870816393,0.14956438628244922,0.5638730338109803,-0.950673117611044,jazz
-0.598383952999477,0.7597198631154053,0.648304374518292,0.37652121493802454,0.23044294033382096,-0.3112189761802579,-0.35919209318858913,1.23003353393326,jazz
-0.1920341276055345,-0.6146655934245541,-0.9686471678285904,-1.0167413756110577,-0.8755436040484345,-0.267872394683319,0.9821607476941395,-0.1750457482009856,jazz
-0.07372092716645708,-0.4677106300754864,-0.13148808437843487,-0.8099491928182128,-0.7676584991682581,-0.03775042450101689,0.37801857185004156,0.6749232843734043,jazz
-1.0574582793382188,-1.5632079406330652,-0.6823749362539904,-0.6052564942658712,-0.4895235001058192,0.6479485249755874,0.4006737314292425,-1.03980852568329,jazz
-0.24687799436310148,-0.7654678468867918,0.13641508791518975,-0.12086805414610471,-0.39349450376877637,0.10572639950573372,0.32996466069027863,-0.7491936993270262,jazz
-0.14315187430915666,-0.46776610054463164,-1.1101927183572813,-0.8726584593140696,-0.8376476895824156,0.8970742498408772,1.1465359117475895,0.17777943368575877,jazz
-0.3624180397764122,0.33158644499224704,0.9428459392017242,0.714182715075743,0.6502040606701706,-0.661282812010839,-0.818346724309962,0.2774409142911759,jazz
-0.4303251445055975,0.39953577118439343,-0.22582074203673044,-0.6123156680023429,-0.5955561386554402,-0.2568347047981572,0.6405685735748399,1.008454855045094,jazz
0.5312872534388522,-0.20477446916973946,-0.6574560836379518,-0.5033623857378404,-0.4222425786748373,0.9045060342378992,0.4592992166625028,0.08772753444539375,jazz
0.33908832289297813,-0.6599952739947105,-1.1540297785698188,-0.911325412058971,-0.8580971854367179,0.513492601553705,1.1428434015854576,-0.13151258615082112,jazz
0.05634367983913511,-0.9248729013205335,-1.0066549640715614,-1.2544878523063128,-1.0251442100196615,-0.9862202927035584,1.3345052510586126,-0.4009656833133479,jazz
-0.6291529809343198,-1.1799333571489174,-1.189926865462684,-1.3095811080119306,-1.0982182925042714,0.2289590758213759,0.910144595769046,-0.15132756134117223,jazz
-0.09052806264468109,-0.44801098142189744,-0.9741002802470755,-0.8487593289532439,-0.8029510245493989,0.7753488786746032,1.066615207851246,0.177828279976789,jazz
-0.2457388339096826,0.5149830753107414,0.8018430221230798,0.5287005435291388,0.2595399939398543,-0.2193415310233014,-0.49081874840246925,0.7660573254681595,jazz
-0.28339875124027486,-1.5318410819841535,-0.30802706460283014,-0.5949035549086581,-0.6729225730154363,0.0835606668449677,0.33204162501502826,-0.9311819540286107,jazz
-0.5725568867852704,-0.5332048096988187,-0.18025194143810352,-0.1584718783162365,-0.2071774950716101,0.42512929917421877,0.00410348642695096,-0.3862480151000842,jazz
0.3621679646050064,-0.5528808538974525,-0.9534145147118159,-0.8989931205916406,-0.6228968578177096,-0.13153771994750488,1.0596067608013071,-0.4677084131998265,jazz
-0.5507242185469866,-1.1017858520837454,-1.512047114947714,-1.404802635012497,-1.255533466945964,0.4799305870864617,1.9099010783849826,-0.34495365261784455,jazz
-0.5099279417750145,-1.004693883560522,-0.6663389253409071,-0.962680321103489,-0.7797855401533903,-0.2788212244288673,0.6398930662074395,-0.4950050119663306,jazz
-0.13730190154948793,-0.5478826105606608,-0.8703252457565558,-0.8979841149261322,-0.849269417937096,0.3632643143401525,0.8364359561832359,-0.041066547872486855,jazz
0.4725289447125474,-0.7552634049650516,-0.971993310913099,-0.7219222911000676,-0.5557138215014231,1.0213264335072805,0.8504874857262461,-0.49385785401422416,jazz
-1.4597421503827888,-1.3922968946313456,-1.7297167674657565,-1.504988005976716,-1.3103275024931234,-1.5991200150933695,2.1998999244900848,-0.7044782324532782,jazz
0.6733567445656494,-0.9203854583889752,-1.1539417438206758,-0.8982624613166172,-0.8431688183338815,1.1318961460076173,1.1248004277872397,-0.44856600090631765,jazz
-0.6572190279986372,-1.350340762763406,-1.289317908712177,-1.2536257516802265,-0.9758578567553188,-0.05434628916656823,0.912702969508072,-0.31896932349616186,jazz
