genre,duration,zero_crossing_rate,rms,chromagram,spectral_centroid,spectral_rolloff,spectral_bandwidth,tempo,beats_avg,onset_strength_mean,spectral_contrast,spectral_flatness,mfcc_1,mfcc_delta_1,mfcc_delta2_1,mfcc_2,mfcc_delta_2,mfcc_delta2_2,mfcc_3,mfcc_delta_3,mfcc_delta2_3,mfcc_4,mfcc_delta_4,mfcc_delta2_4,mfcc_5,mfcc_delta_5,mfcc_delta2_5,mfcc_6,mfcc_delta_6,mfcc_delta2_6,mfcc_7,mfcc_delta_7,mfcc_delta2_7,mfcc_8,mfcc_delta_8,mfcc_delta2_8,mfcc_9,mfcc_delta_9,mfcc_delta2_9,mfcc_10,mfcc_delta_10,mfcc_delta2_10,mfcc_11,mfcc_delta_11,mfcc_delta2_11,mfcc_12,mfcc_delta_12,mfcc_delta2_12,mfcc_13,mfcc_delta_13,mfcc_delta2_13
pop,-0.29525978925337376,1.9965303161691854,2.2676492687166387,"[[1.         1.         0.39888301 ... 0.07056691 0.05682494 0.12558396]
 [0.86145514 0.3824646  0.10415111 ... 0.02793822 0.02549052 0.05632101]
 [0.37773496 0.15709557 0.04782996 ... 0.4030144  0.39626163 0.26081297]
 ...
 [0.1411106  0.16412984 0.19709937 ... 0.11096781 0.07335941 0.12455205]
 [0.15450278 0.2501172  0.54108    ... 0.06467406 0.04963932 0.06157602]
 [0.4312252  0.93760467 1.         ... 0.10442317 0.09117779 0.14581057]]",2.420304954313473,2.5106647713814514,2.4073803633043482,-1.280197548905045,0.11344184302677958,0.014159048185431226,-0.6843271179356917,1.617703750623437,1.2480009024639205,0.597753209129772,-0.42943302299426556,-1.5200240917383494,-0.2993298409827932,0.35947365195595454,2.117147679386814,-1.0762617740141396,-0.20976554936429237,-1.3938915954465427,-0.8801317269814607,-0.6642589036626031,1.2875071720968811,-0.04911669804632272,0.5543649516546689,-0.9663774869370348,-0.26962116059156255,0.04442579347285994,2.0559230707466387,1.0225155822222158,-1.0242440584840995,-1.0428492360421504,-0.26051725142261817,0.4256121407125694,1.7187393508573492,0.5932394147754966,-0.8390308336175647,0.33606501515787074,2.081961971543337,0.44920670904181875,0.82837610759382,-0.9521043734868596,0.415251460322003,0.2606531822782815,-1.1022162408972964,0.820889627490179,0.5857712109090252,0.622544304370146,-1.3521455104782099
pop,-0.29525978925337376,-0.8965473439208445,0.8094569843185233,"[[0.20645502 0.07273818 0.06811866 ... 0.08245379 0.11937704 0.21287033]
 [0.22113077 0.08125501 0.08154593 ... 0.0859209  0.11040324 0.1951931 ]
 [0.47072086 0.2523407  0.19118811 ... 0.03664932 0.06224214 0.19323647]
 ...
 [0.1037615  0.01701759 0.01939952 ... 1.         1.         1.        ]
 [0.17520452 0.07489021 0.0871002  ... 0.50620407 0.5540483  0.7051002 ]
 [0.24826282 0.1602481  0.19522336 ... 0.18925461 0.24018012 0.37851524]]",-0.42200204754068665,-0.24340248058230263,0.336966333730946,-0.4141777501279035,0.23840556749368746,-0.24443319950814943,-0.19198163977164215,-0.17094374828143527,0.3324976347768916,-0.6384982557873936,-0.7684111436751856,0.1160453272435995,1.6363167063591795,1.0186469233912274,0.9145655371635941,-0.4650105971513029,0.5944566002303219,-0.11697097680372087,1.0039336485647887,0.2709938670131845,1.922408837676238,-0.8551047350154424,-0.713333603297377,0.2726281112186627,0.014967631228453395,-0.4828262928355712,1.2013881693275887,0.9974245596396977,-0.5610809985406542,-0.36280713465132897,0.4704490840678562,1.5392777140553262,1.5085683687417566,-0.2185213324348938,-0.7202099982399901,-0.8970324523712481,-0.9632695986633524,0.5510504096904406,0.933681750942305,-0.5806470572338552,0.5159850730728899,-0.0962026626224332,0.2716617042395196,-0.06395227697342178,1.1078207890298486,-0.18396547838688804,-0.2606827258187231
pop,-0.29525978925337376,-0.19630030618867372,1.2898142924691347,"[[0.66820747 0.8991697  1.         ... 0.48528308 0.49355137 0.3268657 ]
 [0.80056286 0.699151   0.76514894 ... 0.23464076 0.45749834 0.42154387]
 [0.92926115 0.6031381  0.37453082 ... 0.24461187 0.60595775 0.7426259 ]
 ...
 [0.5976568  0.43485528 0.6979238  ... 0.8171689  0.2167368  0.15348424]
 [0.6736909  0.6096998  0.6364717  ... 1.         0.4616704  0.31605628]
 [1.         1.         0.7240143  ... 0.7826768  0.59624225 0.46843782]]",0.1744892331589952,0.22670569072878766,0.5204950139650161,-0.4141777501279035,-0.08126455306945529,0.17575413916712065,-2.240858925686794,0.6426246698525991,1.1398470058946593,-1.212115266381776,-1.9584181305318047,-0.35324054600933114,-0.2310919928841237,1.5080877274615734,0.10894894718168945,1.200956034328868,0.6428125408584823,-0.21091740543015516,1.059256274503677,0.8527954617694525,0.7900482314805413,0.5599327352202788,-0.7720170208908537,-0.5284474632066629,-0.42014019923738777,1.1317254057049722,0.7229265227602157,1.4514717794736298,0.20375095108865102,-0.3120042190912577,0.07791179152305398,1.0123157605773974,1.2772932059857025,-0.05425502875065425,0.540885657146952,-0.6316108871233249,0.46761882176060493,1.2448007823188931,1.0734724027698535,-0.10488644983315087,1.1738902430314868,-0.1763637615891356,-0.17770039929682954,1.5360161385264797,1.0321304995719436,0.24116625988035623,0.7548580861544559
pop,-0.29525978925337376,0.27283765631545,1.9148609233906675,"[[0.6484914  0.7827465  0.78871095 ... 0.21768041 0.14378117 0.16150406]
 [0.4792802  0.69199395 0.7403407  ... 0.19204813 0.14876851 0.2006565 ]
 [0.47127074 0.8742011  0.8662817  ... 0.26697615 0.36426267 0.6570295 ]
 ...
 [0.85602504 0.6647085  0.6063863  ... 0.6215389  0.47008723 0.2444095 ]
 [0.763619   0.48476988 0.34300128 ... 0.612695   0.43357676 0.2176674 ]
 [0.7030177  0.62722814 0.57115203 ... 0.3273315  0.19923064 0.18186167]]",1.0367143339271063,1.4643714097149074,1.7476091815293808,-0.7091954837772595,-1.7683669957408994,0.7821026471325555,-0.8852235040708968,0.6813030477559174,1.001454127787726,0.36113465939538575,0.6065612066802614,-0.7456645606955248,-0.44158169846719886,-0.431986842635127,1.4680098349755546,-0.9138723664928535,-0.20561940369507486,-1.1712317205153226,-1.4716643916463872,-1.04077319001204,1.9761079277300115,-0.5215851120765964,0.3850366661671835,-0.9601742001529867,0.9854147886995178,1.3483028125084313,1.2112363946141156,0.5146879059760857,0.31110197477895013,-0.9589893982392173,0.22229493260354807,-0.6183557298153017,1.629532231427706,-0.4616817781562459,0.19343907807493071,-0.15010543587318828,0.2871312061976988,0.3743093110800529,1.0094016418098577,0.18490919790217597,0.33499218021442273,-0.2611216200456258,-1.21256997910234,-0.4359898520853138,1.509387486631546,-1.5850852914838565,-0.2554639491748725
pop,-0.29525978925337376,1.949699629932927,0.0248249844080716,"[[0.25885773 0.08880158 0.05022986 ... 0.07596446 0.03124334 0.03055473]
 [0.4865806  0.23978722 0.13085333 ... 0.11325128 0.04648548 0.02726159]
 [0.4966055  0.3559918  0.33820963 ... 0.25296155 0.1650819  0.09588116]
 ...
 [0.96344644 1.         1.         ... 0.20077866 0.13961671 0.12677339]
 [0.32857716 0.3378733  0.26667207 ... 0.12192904 0.05832123 0.04444395]
 [0.19833088 0.0859805  0.05005966 ... 0.12389485 0.066705   0.05359713]]",1.9439922692680003,1.9448254623149916,1.763861284748332,0.35286835736042205,0.3956967860739113,0.16866835277803868,-1.2984022660419883,2.9461373617893987,0.938670433501553,0.2225387152336804,0.06747649828491918,-1.376187741032683,-0.43043921326563783,-0.4970542491604083,0.9912554984256801,0.18377968049481264,0.5375078966102781,-1.502795164035878,-1.1434095138318772,0.36219769847091493,-0.12978904000337538,0.10734961755024248,-0.6773959669201232,-1.121946832071093,-0.7360289350243667,-1.1400335796094674,0.9735446574024113,-0.27217143683018996,-0.3588149575591454,-1.059804153950526,1.0228657519004005,0.45001910594375816,1.1227968187754107,0.10268890642009655,0.27409760473195277,-0.6282117010869576,0.8322674116689205,0.19025859902401152,0.593907961784354,0.7445205644657654,0.16067447334046173,-0.2809447199759397,-1.3170598124108344,0.1200232549872172,0.1254929628611647,-0.5734720709059968,0.08286951809251702
pop,-0.29525978925337376,0.9959580153343125,1.4655743833693051,"[[0.42034256 0.24918959 0.15808381 ... 0.23378655 0.37252775 0.72525126]
 [0.1878895  0.10466249 0.06732665 ... 0.1264231  0.12793347 0.3127549 ]
 [0.12365527 0.06977794 0.05089057 ... 0.14690185 0.12129404 0.20961377]
 ...
 [0.47598037 0.41177183 0.6367677  ... 0.4929173  0.60979307 0.95592326]
 [1.         1.         1.         ... 0.5458473  0.42695922 0.54423934]
 [0.78208405 0.47285685 0.21624178 ... 0.26687345 0.45005026 1.        ]]",1.491734235764194,1.4659740692397363,1.4175570955925096,-0.4141777501279035,0.12620565201567915,0.6174804926820475,-1.402696602188325,1.9788769407618525,1.182541725752819,0.6253753113160196,1.0607175691891355,-1.232788643932897,1.0598603891316924,1.0624972080221777,0.6884607795903315,-2.2791317460837566,-1.2499714733739258,-1.1145192915234396,2.1945443279553096,1.499484381377363,0.5129241090402455,-1.9369819902722614,-1.8167370407155705,-0.356157432603033,1.279623437577876,1.7858905768406528,0.7652376245002148,2.0094548541828905,0.6802242811106195,-0.49669646453865646,2.093515135023954,0.8778712076858844,1.8269250669377308,3.117064917350413,-0.20859484684055588,-0.48806094843521963,2.983897464210512,0.8564607214817116,0.8579039036133744,1.7471130500430496,1.678278971723295,0.4133160951088818,-1.1222138643713924,-0.7118968993105194,1.582360294914961,2.37561734539537,0.40409289841764456
pop,-0.29525978925337376,1.6527800706710958,0.4389384209740576,"[[0.34613177 0.17143528 0.1444697  ... 0.27645367 0.1958382  0.21994774]
 [0.37176675 0.22605541 0.20929901 ... 0.3699205  0.15369208 0.11795695]
 [0.39398724 0.20386885 0.16995981 ... 0.5452286  0.11749406 0.08120895]
 ...
 [0.3468685  0.19167846 0.14726691 ... 0.35193607 0.25472692 0.33095545]
 [0.87546253 0.3857935  0.25627357 ... 0.2454946  0.11627668 0.12775399]
 [0.955798   0.43465456 0.22774687 ... 0.30951124 0.14485654 0.12614761]]",1.5049391900108193,1.5115520135481515,1.4887214434693177,-0.4141777501279035,-2.0721807731933946,-0.020821527914026142,-1.5788007877063621,2.382948856112794,1.0901257955656698,0.9849272500320342,1.3423431518732123,-1.2218867776103373,0.269863913856941,0.01345132408712816,1.0593773246770304,-1.5434641897402113,-2.582947386696809,-0.4596659462366848,-0.3678733574595814,-1.7004266537811787,0.4481337006680172,-0.30781442155861327,-0.8375804181238496,-1.3523977727572727,-2.9137024026330867,-0.7338993581186438,0.4375625644240331,1.2756698605031047,0.8705524125074344,-0.477812193968701,0.4961552335537177,0.9807209871528412,1.4914381532405088,-0.7321757870276918,0.8398797788111133,-0.8199478853683464,-1.316013422083397,1.1065188069484049,-0.18131373983432564,-0.2754625792172274,-1.466835665242391,-0.7441175516367371,-0.079068250705878,0.26767458973177544,0.812566068843765,-0.619187811387399,0.8001622441584393
pop,-0.29525978925337376,0.9061540315621973,0.9935064526129285,"[[1.         1.         1.         ... 1.         1.         1.        ]
 [0.6774016  0.4852199  0.40969494 ... 0.61994886 0.4154259  0.64029294]
 [0.31577203 0.23033136 0.1846358  ... 0.44640437 0.29125747 0.60652745]
 ...
 [0.2052397  0.20860393 0.18121433 ... 0.17201565 0.21386278 0.37924612]
 [0.2295747  0.17865938 0.1423404  ... 0.19073808 0.2637028  0.43994284]
 [0.40849978 0.28012943 0.25415522 ... 0.29582223 0.33342537 0.4745987 ]]",1.4031059182836,1.5542896008769198,1.6787407521975175,-0.5675869716255686,-1.7187499071780081,0.8147141403423724,-1.3334959973088827,1.7687122756703668,0.9858937226163795,1.0293962847332863,-0.5296034398296278,-1.0939246519496488,-0.47790841480501955,-1.1408076277929085,1.0078355993519108,0.5805620602018825,0.6118498829497024,-1.307649345011994,0.13331992636159276,0.0725722346898676,0.6698057322649608,0.18940580235970345,-0.3308740149175561,-0.8658043751691181,-0.7027421802671331,0.9755205101856246,1.1828646590131007,-0.8221372949947046,1.13221656386987,-0.6527096430545523,0.12711493093498913,1.643477374723016,1.7783134516520827,-0.8143090017258994,0.060071162415345325,-0.4628534443726308,-1.8851278399406095,-0.5949572307774367,1.421293779459068,-1.4933138854155326,-1.0030670072064254,-0.2790870489866112,-0.24833879860899316,0.5575060708734446,1.433867284871051,-0.6158142715464572,-0.8241898052992556
pop,-0.29525978925337376,1.005073015799664,0.556446172934605,"[[0.9047849  1.         1.         ... 0.49485794 0.39097062 0.5051004 ]
 [0.6674223  0.41343567 0.31539562 ... 0.97458285 1.         1.        ]
 [0.49664968 0.10270257 0.03630194 ... 0.3505373  0.22418314 0.26839492]
 ...
 [0.3492827  0.04374689 0.02133268 ... 0.48902258 0.3373187  0.31969494]
 [0.678705   0.13784714 0.05473546 ... 0.29564735 0.20993225 0.27805576]
 [1.         0.61471045 0.50235623 ... 0.21236674 0.09820925 0.1308926 ]]",1.029251590759202,0.7469458982653816,0.7342558139589301,-0.7091954837772595,-0.121553382435652,1.8226001478143685,-0.8873797502348566,1.3621421768259563,0.5665258850733578,1.3855691599941122,-1.8764550030295086,-1.123233831722947,3.3932598975739166,-2.5719703860855954,-0.18649632087530124,-0.45976409964532455,-0.4722573033682169,-1.2170611648377987,-1.8505020711767175,1.8856713760849793,0.13485991066395459,-0.16882619939172458,0.2908413017531697,-1.202494220354099,0.3067485416498223,-1.38714319512127,0.9627727601483792,1.0820379936453959,-0.7171348055446758,-1.228559416644981,0.8076159688933784,-0.6472454770673481,0.8073086405388207,-0.7386379642662776,0.43692150266365587,-0.9806690743430856,0.8721863767841267,0.5807305887143196,0.01355068270982874,0.5319113860000271,-1.5163139367812264,-1.302409458363282,0.8775951595840811,-1.0044732772761706,0.2093209965055647,1.6316056228528755,-1.3466673145232744
pop,-0.29525978925337376,1.2058469358615547,3.022857559108558,"[[0.21115038 0.35765886 0.36345875 ... 0.5278941  0.57986176 0.4726819 ]
 [0.1431151  0.22390328 0.22833872 ... 0.44809344 0.5404395  0.36595312]
 [0.2065655  0.32027107 0.33790094 ... 0.4481638  0.4155794  0.28650922]
 ...
 [0.40822423 0.4749901  0.61719394 ... 0.5141199  0.6785036  0.5936464 ]
 [1.         1.         0.8309345  ... 0.4576373  0.5725402  0.6560096 ]
 [0.38004306 0.43968984 0.46222624 ... 0.4716671  0.5484864  0.5533855 ]]",2.054487052452083,2.0396468395480154,1.9702770220275854,-0.5675869716255686,0.4398650172467671,2.324183623785311,-1.4406858168669803,1.8589752161020725,1.0466845682231138,0.48341120484405997,0.17500603777154525,-2.0941781197869114,-0.33341342344395175,0.6573398438760123,0.8535937449939897,-0.4803951256804606,0.36281129217264296,-1.1796546871860627,-1.071664493661767,-0.5072935560818314,1.3142224720581666,0.1514453023056517,-0.7910471101296738,-0.29113548751636514,-0.6579074059150068,1.8907163172543728,2.67842558191186,-1.6908486519583967,-0.6912055117725443,-0.023176924292224458,-0.3733390938370431,0.22538627421987847,2.6243599674000118,-0.452573834341139,-1.8101844208744764,0.994240536503142,-1.926513105541194,-0.6076435698945286,1.1839931711392047,2.5942508506369397,-0.6356008363233073,-0.2823548986382521,0.34992703098426514,-1.1832796020503715,0.8371611842246401,-0.6071860962576365,0.7100226026125391
pop,-0.29525978925337376,1.8983701624957323,1.251249262928384,"[[0.12431774 0.31143954 0.35321543 ... 0.06344529 0.03851938 0.0541179 ]
 [0.06786161 0.15274946 0.18224107 ... 0.31101727 0.04698145 0.08523365]
 [0.0532551  0.07613421 0.11520272 ... 1.         0.28360012 0.11712269]
 ...
 [0.03467146 0.03383717 0.04637563 ... 0.07717694 0.0495014  0.04129581]
 [0.0347725  0.03414531 0.06114099 ... 0.04742332 0.03424564 0.03761712]
 [0.05489064 0.09705228 0.19326033 ... 0.09826747 0.04428891 0.03386072]]",1.9990298503653467,1.8801372577319673,1.693173511712908,-0.06552042854230122,0.04312203290239529,0.7785290305374226,-1.1593042307475827,2.6897561288964456,1.173394419593061,-0.5926676272774148,-0.6880141373476362,-1.6856464524752985,0.6141097700063496,1.1815199096091917,0.8121044019889884,-0.13597986960253428,-0.5953796387004995,-1.6640749574043503,-0.39661503265738807,0.4350680900224714,0.5921932303011979,-0.7356931270762626,0.5774458591996441,-0.18643334239372103,-0.02799127452785567,-0.22284890620439743,1.218173300668946,0.9980689763242934,-0.30392695980892226,-0.7291786854617467,0.5436501404559504,-1.1473574129773552,0.9843431580720847,-0.6807191562858838,0.3808959300310344,-0.060035680612965235,-0.8271806193943407,-0.7196067013351889,0.4240128481734628,-1.984508161740223,0.6219428627238058,-0.4784034941848045,1.3409683524314606,1.307066068868507,1.400164136169668,1.265309955811606,-0.3098100072201006
pop,-0.29525978925337376,0.5948708937672514,1.0323534824763538,"[[0.4989885  0.5061738  0.5694229  ... 0.05929904 0.07150336 0.09838679]
 [0.17662068 0.13371044 0.2782184  ... 0.02934211 0.03078305 0.0370336 ]
 [0.5416411  0.6141019  1.         ... 0.0367923  0.03440272 0.0372615 ]
 ...
 [0.13421074 0.12701686 0.23782401 ... 0.24317177 0.23256408 0.36299896]
 [0.29804152 0.29259968 0.3205464  ... 1.         1.         1.        ]
 [0.1834605  0.13224901 0.13960554 ... 0.20793173 0.22757512 0.2728304 ]]",0.8445421046199112,0.9726035329444965,1.169534721701924,1.1650348241127662,0.36398238264043303,-0.2469557523988315,-0.5603011200750031,0.8568712483225647,1.0207100393788546,0.5963727860707042,-0.06600936822738411,-0.5544369187465625,-0.23195293421832724,1.169785511654826,0.30899380154617934,0.6575958816468714,-0.6017063110144426,-0.9841785004181597,-0.2839364566810084,0.4775388661528051,1.2281200355543187,-0.28477998486833794,-0.8534805517822924,-1.1650046712312536,1.619798097931443,0.6272781304837539,1.3135633470331454,0.5399221356346018,-1.450187320190557,-1.0361649462227753,3.0512229826672614,-0.254074651084586,1.6750776638271,-1.7755110645533563,-1.0891410544399964,-1.2139644977945627,1.0123398302122577,0.5406890510798837,0.19606791143715407,1.6754400878482127,-0.4235677771711816,-1.1387067632821781,-0.5716058164072915,0.8564547534766623,0.3016443393548448,-0.573282850151316,2.8404671877735983
pop,-0.29525978925337376,0.5718801344170823,1.292469757420091,"[[0.02165196 0.00942044 0.0075184  ... 0.02168556 0.06393962 0.11633445]
 [0.01801633 0.00779853 0.00437059 ... 0.18603708 0.8338776  1.        ]
 [0.08456307 0.06458271 0.04351122 ... 0.24064344 0.64217126 0.7840554 ]
 ...
 [0.12950741 0.0587367  0.04971283 ... 0.04286746 0.07495356 0.10216569]
 [1.         1.         1.         ... 0.04532947 0.12852359 0.12303293]
 [0.41170126 0.48441854 0.49444124 ... 0.03284575 0.07275262 0.09082358]]",1.3259220651951387,1.7288208099223863,1.8581531237215614,-0.2474285963260935,0.21321167374804598,0.3736601735944604,-0.9235650419222441,1.2261842635381819,0.9933140229772202,1.04241004823797,-0.43348594543045943,-0.9501661530143134,0.2174904193763728,1.3918363912007987,0.9576863602368477,1.1481799514055004,-1.6053943798940191,-1.6922302377118073,-0.3274675139987862,-0.44091178460050634,1.1277174104135694,1.9182087895669206,0.2102340949252089,-0.5770834896752172,2.252463340348744,-0.24196373051243267,1.6572616137063916,0.713771403084651,2.8008919613765695,-0.9504088065320578,-2.0294169803742683,0.7856345525972382,2.0086832710668774,-0.9364182486732796,-0.36575312597436055,-0.6164474927833701,1.3418364153285844,1.161822954335158,1.4492878828511926,0.24081560681942327,0.3460740860642781,-0.7919642866712607,-0.9726857008952138,0.20350647919100054,1.1232245759277955,-0.6831015265909504,1.912583607054656
pop,-0.29525978925337376,0.5746173446658448,1.167122975420158,"[[0.36512658 0.4189536  0.61051446 ... 0.06740152 0.10295189 0.3420197 ]
 [0.99163705 1.         1.         ... 0.04844133 0.14016666 0.3270978 ]
 [1.         0.76200086 0.6488275  ... 0.08532402 0.25999975 0.40196073]
 ...
 [0.31992248 0.3610404  0.3022024  ... 0.5290229  0.33281144 0.3644004 ]
 [0.1677876  0.23880026 0.34712732 ... 0.1685442  0.12135725 0.2888685 ]
 [0.15963785 0.22053622 0.44833192 ... 0.0854542  0.10272311 0.33054414]]",1.7207409661645834,2.13427780178799,2.209967117624222,0.1337123266494719,0.19115619672599296,0.32897012089654465,-1.1500004939231752,1.2062825417111462,0.953662710653696,1.2095176046946097,-0.5888243092772356,-1.1784201352516641,-1.322600925358371,1.3776552284381443,1.9899505185000814,-0.6322943185865689,-3.439682902604917,-1.4398310823048697,2.8587072530656643,1.0254744449944586,1.4496913322071874,-0.28066104638472383,0.04990927778235272,-0.5092495030363013,-0.41366721501132203,-1.6579833055741355,1.3983651500422238,-0.3055547296412605,-0.12107389789952083,-0.46530465318445563,2.12387442922383,0.4911621759931668,1.666240581200433,0.02526822272607217,0.35951074788849735,0.1671174470970683,-1.3450067130496426,1.4513486759994552,0.28528676819691684,0.44128511062302495,-0.3467189853059614,-0.7775809021576081,1.3149671976762995,0.018374956449411995,0.7160777863601286,-0.12601639418410052,-1.221784693941319
pop,-0.29525978925337376,-0.18368023121335372,0.11078495958983173,"[[1.         1.         1.         ... 0.48093018 0.2950177  0.35478833]
 [0.6878957  0.4786259  0.40890706 ... 1.         1.         1.        ]
 [0.40679774 0.19270891 0.13338009 ... 0.181364   0.26680177 0.36210808]
 ...
 [0.20293292 0.12224494 0.2053198  ... 0.16094798 0.18271403 0.2641968 ]
 [0.28306723 0.18874964 0.55921316 ... 0.09465946 0.08183958 0.17569308]
 [0.61878777 0.4897824  0.7564501  ... 0.13988733 0.09188753 0.14057823]]",0.7861868642702288,1.459944261126519,1.8616205163196693,-1.4601497148847111,0.4244020884491476,0.2514989347769329,-0.6527824937429295,0.2926938595861302,0.25107034265787814,-0.5895503545263505,-0.6188469701449147,-0.43292493040852165,1.001349844239978,0.04897617716843155,1.9734836433926428,-0.4961246087699915,0.22132240958262522,-1.5803929219091852,-0.8664445829575957,0.08220600603219108,1.5428822846010406,0.17928068327732186,-0.3680113526894012,-1.1933713467411087,-1.259765617005436,0.3044797193728599,1.4801452100894246,1.5636127874448584,-0.04250873069574291,-1.4761847230500196,-1.485181655436552,1.2438094724603832,1.3493406377187491,0.850472635256794,-0.965517011399808,0.04904118790570325,0.7523445931974807,-0.8370202917503206,-0.28717751156377186,-0.4540679851580731,-0.01890859900197465,-0.43230672102399725,1.0086859866281452,1.3828389065288835,0.3026026648168013,-0.7302926333618693,-0.08064125121659901
pop,-0.29525978925337376,-0.6774711533507233,-0.7238368155109516,"[[0.0684618  0.02358171 0.01380663 ... 0.34790474 0.11028367 0.09845009]
 [0.09824951 0.09210782 0.1566255  ... 1.         1.         0.7090007 ]
 [0.48244584 0.5491811  0.754745   ... 0.22924507 0.7685448  1.        ]
 ...
 [0.07481346 0.0270411  0.02417644 ... 0.12138578 0.17525285 0.1677174 ]
 [0.15723568 0.08005463 0.07178998 ... 0.08872415 0.07344915 0.07860886]
 [0.09352881 0.0423012  0.0351135  ... 0.04884975 0.04680543 0.07898136]]",-0.20817839890835607,-0.042176147372442685,0.6014859541681096,-0.4141777501279035,0.08414954141632519,-0.0033718123933086145,0.5547942053511964,-0.4270045431641074,-0.6006063854325671,0.7237868837307327,0.20952809056889135,0.06691856101510041,0.5108772886827473,-0.016733767853103914,1.6281867649601438,-0.30722804758901195,-0.23290148201155508,-1.627847309667489,0.9465890515580074,-0.3562470870828995,0.9511743882667665,0.7764241634575615,-1.295904243303487,-0.8047693533246633,-0.04427818133551641,0.06793349729651771,-0.4354198857228859,-1.4427858187307625,-0.14363704726512708,-0.0784861395996144,1.1480557796163495,-0.9769669909404836,-0.6621345215310308,1.5251747161347722,-0.0629334873403753,-1.2868278368934478,1.9215910886090988,1.0059740552900613,1.7967776082159586,1.5991635970747669,-0.1005131978704405,-2.079232265253184,-0.580216298303851,0.7756702883178828,0.3652103823016672,0.8904028428965247,1.5699391790964654
pop,-0.29525978925337376,-0.43843952568648803,-0.022631206035593463,"[[1.         1.         0.35716894 ... 0.05250965 0.04261521 0.06270695]
 [0.45649266 0.7291165  0.57262814 ... 0.10201674 0.06694073 0.0782461 ]
 [0.28422308 0.41727504 0.906557   ... 0.30407104 0.19963993 0.15691592]
 ...
 [0.39144176 0.30524367 0.11811728 ... 0.24252391 0.15675634 0.14638509]
 [0.4740665  0.3483483  0.1581936  ... 0.11751513 0.12292033 0.11213563]
 [0.76010656 0.40918052 0.14216883 ... 0.08453128 0.08652183 0.09232096]]",-0.5098740664530911,-0.572677607312231,-0.3332321758001958,-0.9620678269052788,0.1705010674513741,-0.09626967365592466,0.2758367062735654,-0.4106274662778709,0.18611744590571724,0.36376153219112484,1.540107774910436,0.8641372941717634,0.07393928363320924,-1.2504144026876545,-0.6564283810791148,-0.529550687134171,-0.20649436710729538,-0.0049715088519812455,1.6196039563929143,-1.241843814286795,1.807941126655961,-1.9952154217951175,-0.6929105922730708,-1.3366122801362095,1.5770482630974563,0.43798919532869773,2.1757188339377724,1.390801953184546,-0.39357745859917126,-1.3164327970303011,1.928314302794019,0.15491383449088908,1.6325005801480819,0.23272956308602127,0.18383360384337508,0.20258306210112365,1.121596841473816,-0.5439615858249168,-0.05538276707479766,0.8066648988663739,-0.5288141449068923,-0.09093527523801472,-1.3469275594776942,-0.1923590091660463,-0.5096175298908889,0.7403995990634897,0.8427482386454713
pop,-0.29525978925337376,1.2519639600197539,1.219393281583,"[[0.22850901 0.16140512 0.5119927  ... 0.01663356 0.02320313 0.05032753]
 [0.21516831 0.20047612 0.67236435 ... 0.03042407 0.03275947 0.05218547]
 [0.3001466  0.33568975 1.         ... 0.07192613 0.10146464 0.1938062 ]
 ...
 [0.59905005 0.22786035 0.19241947 ... 0.09253477 0.14161512 0.25210267]
 [0.5212211  0.3983736  0.77721775 ... 1.         1.         1.        ]
 [0.25743344 0.2066165  0.53483284 ... 0.43837303 0.27341163 0.26572832]]",1.2978654818203736,1.2580038716927253,1.33437950975936,-0.9620678269052788,-0.8856214028262288,0.2945134596282293,-1.285888276282313,1.7555459862617684,1.1915538303365032,0.08880169701419421,0.48857718218416757,-0.9171913619121437,-0.09723202081992172,-1.209828762484037,0.5467774830084473,-0.9348809333386118,3.2365564831009332,-1.7273387114355256,-1.8772298657290742,0.8469783972039112,0.21313958319010182,-1.3148846986579719,0.3175903167276873,-0.9957558232253902,0.7598738925900025,-2.7072982454653536,0.7090824393424908,-0.04222093377443915,-1.893912318376073,-1.6201327679724196,-0.5937246980450893,2.145707205476664,0.881420039934461,-1.3155298628342598,-0.21411115133225167,-1.2192062992121153,0.6484131860182075,0.3355331571230089,-0.09099569666612056,1.1082024060150042,1.2586441036421006,-0.7033641910061214,-1.2878115629128173,0.09114292370832326,0.6548239474987896,-1.907394283041599,-0.2440369213563474
